year,month,day,hour,power,lat,lng,PRES,WND
2003,7,31,18,1,15.4,127.5,1004.0,12.0
2003,8,1,0,1,16.0,128.0,1004.0,12.0
2003,8,1,6,1,16.5,127.9,1002.0,15.0
2003,8,1,12,1,17.0,127.8,1002.0,15.0
2003,8,1,18,1,17.6,127.1,1002.0,15.0
2003,8,2,0,1,18.3,126.2,1000.0,15.0
2003,8,2,6,2,18.9,125.1,995.0,18.0
2003,8,2,12,2,19.8,124.0,995.0,20.0
2003,8,2,18,2,20.1,123.0,995.0,20.0
2003,8,3,0,2,20.7,122.1,990.0,23.0
2003,8,3,6,3,21.3,121.3,988.0,25.0
2003,8,3,12,3,22.1,121.0,988.0,25.0
2003,8,3,18,3,22.9,120.5,988.0,25.0
2003,8,4,0,3,23.6,119.4,988.0,25.0
2003,8,4,6,2,23.9,118.8,995.0,20.0
2003,8,4,12,2,24.2,118.2,998.0,18.0
2003,8,4,18,1,24.9,117.9,1000.0,12.0
2003,8,5,0,1,25.8,117.6,1000.0,12.0
