year,month,day,hour,power,lat,lng,PRES,WND
2006,10,25,6,1,12.3,141.6,1004.0,12.0
2006,10,25,12,1,12.1,140.3,1004.0,12.0
2006,10,25,18,1,12.0,138.9,1004.0,12.0
2006,10,26,0,1,11.9,137.8,1004.0,12.0
2006,10,26,6,1,11.9,136.5,1004.0,12.0
2006,10,26,12,1,11.9,134.9,1004.0,12.0
2006,10,26,18,1,12.2,133.4,1000.0,15.0
2006,10,27,0,1,12.5,132.2,1000.0,15.0
2006,10,27,6,2,13.0,131.0,998.0,18.0
2006,10,27,12,2,13.3,130.1,990.0,23.0
2006,10,27,18,3,14.0,129.1,990.0,25.0
2006,10,28,0,3,14.3,128.1,980.0,30.0
2006,10,28,6,4,14.9,127.2,970.0,35.0
2006,10,28,12,4,15.3,126.4,960.0,40.0
2006,10,28,18,5,15.7,125.7,950.0,45.0
2006,10,29,0,6,16.0,124.7,935.0,55.0
2006,10,29,6,6,16.3,123.6,920.0,60.0
2006,10,29,12,6,16.5,122.6,920.0,60.0
2006,10,29,18,5,16.7,121.3,940.0,50.0
2006,10,30,0,5,17.0,119.8,950.0,45.0
2006,10,30,6,4,17.0,118.8,960.0,40.0
2006,10,30,12,4,16.7,118.4,960.0,40.0
2006,10,30,18,4,16.9,118.0,960.0,40.0
2006,10,31,0,4,17.3,117.3,960.0,40.0
2006,10,31,6,4,17.8,116.8,960.0,40.0
2006,10,31,12,4,18.3,116.6,960.0,40.0
2006,10,31,18,4,18.6,116.5,960.0,40.0
2006,11,1,0,5,18.8,116.2,950.0,45.0
2006,11,1,6,5,18.9,116.2,950.0,45.0
2006,11,1,12,5,19.0,116.3,950.0,45.0
2006,11,1,18,5,19.1,116.4,950.0,45.0
2006,11,2,0,5,19.1,116.5,950.0,45.0
2006,11,2,6,4,19.0,116.6,960.0,40.0
2006,11,2,12,4,18.8,116.6,975.0,33.0
2006,11,2,18,3,18.4,116.5,980.0,30.0
2006,11,3,0,3,17.7,116.5,990.0,25.0
2006,11,3,6,3,17.3,116.4,990.0,25.0
2006,11,3,12,2,17.0,116.3,990.0,23.0
2006,11,3,18,2,16.7,116.1,995.0,20.0
2006,11,4,0,2,16.5,115.9,995.0,18.0
2006,11,4,6,2,16.3,115.8,995.0,18.0
2006,11,4,12,1,15.9,115.7,1000.0,15.0
2006,11,4,18,1,15.7,115.5,1000.0,15.0
2006,11,5,0,1,15.5,115.2,1000.0,15.0
2006,11,5,6,1,15.1,114.9,1000.0,15.0
2006,11,5,12,1,14.8,114.6,1002.0,12.0
2006,11,5,18,1,14.6,114.3,1002.0,12.0
2006,11,6,0,1,14.5,114.0,1002.0,12.0
2006,11,6,6,1,14.2,112.8,1002.0,12.0
2006,11,6,12,0,13.5,112.1,1004.0,10.0
2006,11,6,18,0,12.5,111.4,1004.0,10.0
