year,month,day,hour,power,lat,lng,PRES,WND
2006,7,17,18,1,8.9,147.8,1004.0,12.0
2006,7,18,0,1,9.4,147.0,1004.0,12.0
2006,7,18,6,1,9.8,146.0,1002.0,15.0
2006,7,18,12,1,10.2,144.5,1000.0,15.0
2006,7,18,18,1,10.4,143.3,1000.0,15.0
2006,7,19,0,1,11.0,142.0,1000.0,15.0
2006,7,19,6,2,11.7,140.8,995.0,18.0
2006,7,19,12,2,12.0,139.8,995.0,18.0
2006,7,19,18,2,12.1,139.0,995.0,20.0
2006,7,20,0,3,12.6,138.4,990.0,25.0
2006,7,20,6,3,13.5,137.7,985.0,28.0
2006,7,20,12,3,14.1,136.4,980.0,30.0
2006,7,20,18,4,14.7,135.6,975.0,33.0
2006,7,21,0,4,15.4,134.1,970.0,35.0
2006,7,21,6,4,15.8,132.8,970.0,35.0
2006,7,21,12,4,16.1,131.7,960.0,40.0
2006,7,21,18,4,16.4,130.8,960.0,40.0
2006,7,22,0,4,16.6,129.7,960.0,40.0
2006,7,22,6,4,16.9,129.1,960.0,40.0
2006,7,22,12,4,17.1,128.7,960.0,40.0
2006,7,22,18,4,17.9,128.1,960.0,40.0
2006,7,23,0,4,18.5,127.4,960.0,40.0
2006,7,23,6,4,19.3,126.5,960.0,40.0
2006,7,23,12,4,20.0,125.6,960.0,40.0
2006,7,23,18,4,20.6,124.5,960.0,40.0
2006,7,24,0,4,21.0,123.8,960.0,40.0
2006,7,24,6,4,21.6,122.9,960.0,40.0
2006,7,24,12,4,22.3,122.0,960.0,40.0
2006,7,24,18,4,23.1,120.9,975.0,33.0
2006,7,25,0,4,23.6,119.6,975.0,33.0
2006,7,25,6,4,24.2,118.8,975.0,33.0
2006,7,25,12,2,24.4,117.6,990.0,23.0
2006,7,25,18,2,24.5,117.3,992.0,20.0
2006,7,26,0,0,25.1,115.9,994.0,10.0
2006,7,26,6,0,25.0,115.1,995.0,10.0
2006,7,26,12,0,25.5,114.6,997.0,10.0
2006,7,26,18,0,25.7,114.1,998.0,10.0
2006,7,27,0,0,25.6,113.7,999.0,10.0
2006,7,27,6,0,25.2,112.2,998.0,10.0
2006,7,27,12,0,24.0,110.4,997.0,10.0
2006,7,27,18,0,23.0,109.3,998.0,10.0
2006,7,28,0,0,22.0,109.2,998.0,10.0
2006,7,28,6,0,21.9,109.1,998.0,10.0
2006,7,28,12,0,21.8,108.9,999.0,10.0
2006,7,28,18,0,21.7,108.7,999.0,10.0
2006,7,29,0,0,21.5,108.5,1000.0,10.0
