year,month,day,hour,power,lat,lng,PRES,WND
1994,8,1,6,1,15.0,144.0,1006.0,12.0
1994,8,1,12,1,14.8,143.4,1006.0,12.0
1994,8,1,18,1,14.8,142.6,1006.0,12.0
1994,8,2,0,1,15.0,141.8,1004.0,15.0
1994,8,2,6,1,15.2,141.2,1004.0,15.0
1994,8,2,12,1,15.4,140.6,1000.0,15.0
1994,8,2,18,1,15.4,140.0,1000.0,15.0
1994,8,3,0,2,15.4,139.6,996.0,20.0
1994,8,3,6,2,15.4,138.8,990.0,20.0
1994,8,3,12,3,15.4,138.2,985.0,25.0
1994,8,3,18,3,15.5,137.5,980.0,30.0
1994,8,4,0,3,15.4,136.1,980.0,30.0
1994,8,4,6,4,15.1,135.1,970.0,35.0
1994,8,4,12,4,15.0,133.9,970.0,35.0
1994,8,4,18,4,15.1,133.1,960.0,40.0
1994,8,5,0,5,15.3,132.1,955.0,45.0
1994,8,5,6,5,15.8,131.1,945.0,50.0
1994,8,5,12,5,16.3,129.7,940.0,50.0
1994,8,5,18,5,17.0,128.4,935.0,50.0
1994,8,6,0,5,17.5,127.3,935.0,50.0
1994,8,6,6,5,18.2,126.3,935.0,50.0
1994,8,6,12,5,19.1,125.5,935.0,50.0
1994,8,6,18,5,19.9,124.6,935.0,50.0
1994,8,7,0,5,20.9,123.7,935.0,50.0
1994,8,7,6,5,22.2,123.4,940.0,50.0
1994,8,7,12,5,23.6,122.9,945.0,50.0
1994,8,7,18,5,24.8,122.0,945.0,50.0
1994,8,8,0,4,25.6,121.6,960.0,40.0
1994,8,8,6,4,26.5,121.5,960.0,40.0
1994,8,8,12,4,27.4,121.8,960.0,40.0
1994,8,8,18,4,28.2,122.1,970.0,35.0
1994,8,9,0,3,29.0,122.6,975.0,30.0
1994,8,9,6,3,30.2,123.3,980.0,30.0
1994,8,9,12,3,31.0,123.4,980.0,30.0
1994,8,9,18,3,31.9,123.6,980.0,30.0
1994,8,10,0,3,32.8,123.8,985.0,25.0
1994,8,10,6,3,33.4,124.0,985.0,25.0
1994,8,10,12,3,33.7,124.5,985.0,25.0
1994,8,10,18,2,33.9,125.0,990.0,20.0
1994,8,11,0,2,34.0,125.4,990.0,20.0
1994,8,11,6,2,34.0,125.7,992.0,20.0
1994,8,11,12,2,33.9,125.4,992.0,20.0
1994,8,11,18,2,34.1,125.0,992.0,20.0
1994,8,12,0,2,34.0,124.4,992.0,20.0
1994,8,12,6,2,33.7,123.7,995.0,20.0
1994,8,12,12,1,32.7,122.1,998.0,15.0
1994,8,12,18,1,32.3,121.0,1000.0,15.0
1994,8,13,0,1,31.7,119.9,1000.0,15.0
