year,month,day,hour,power,lat,lng,PRES,WND
1994,8,1,0,1,18.9,129.5,1003.0,12.0
1994,8,1,6,1,19.0,129.0,1002.0,12.0
1994,8,1,12,1,19.0,128.5,1002.0,12.0
1994,8,1,18,1,19.3,127.5,1000.0,15.0
1994,8,2,0,1,19.7,126.5,1000.0,15.0
1994,8,2,6,1,20.0,125.7,1000.0,15.0
1994,8,2,12,1,20.2,125.0,998.0,15.0
1994,8,2,18,1,20.5,124.3,998.0,15.0
1994,8,3,0,2,21.3,123.2,995.0,20.0
1994,8,3,6,3,22.6,121.9,985.0,25.0
1994,8,3,12,3,23.5,120.4,985.0,25.0
1994,8,3,18,3,24.2,118.9,990.0,25.0
1994,8,4,0,2,24.3,117.8,992.0,20.0
1994,8,4,6,2,24.8,117.0,992.0,20.0
1994,8,4,12,1,25.5,116.0,994.0,15.0
1994,8,4,18,1,26.0,115.0,994.0,15.0
1994,8,5,0,1,26.5,114.0,994.0,12.0
1994,8,5,6,1,27.0,113.0,994.0,12.0
1994,8,5,12,0,27.3,112.5,996.0,10.0
