year,month,day,hour,power,lat,lng,PRES,WND
1994,10,22,18,1,24.5,179.0,1004.0,12.0
1994,10,23,0,1,24.1,176.2,1002.0,15.0
1994,10,23,6,1,23.7,173.9,1002.0,15.0
1994,10,23,12,1,23.8,171.0,1000.0,15.0
1994,10,23,18,1,24.1,168.6,1000.0,15.0
1994,10,24,0,2,24.2,165.8,996.0,20.0
1994,10,24,6,2,24.6,163.2,996.0,20.0
1994,10,24,12,2,25.1,161.8,996.0,20.0
1994,10,24,18,2,25.7,160.4,996.0,20.0
1994,10,25,0,1,26.0,158.8,998.0,15.0
1994,10,25,6,1,26.0,157.3,1000.0,15.0
1994,10,25,12,1,25.8,156.6,1002.0,15.0
1994,10,25,18,1,25.7,155.5,1002.0,15.0
1994,10,26,0,1,25.8,154.6,1004.0,12.0
1994,10,26,6,1,26.8,153.8,1004.0,12.0
1994,10,26,12,0,27.6,153.2,1006.0,10.0
1994,10,26,18,0,28.9,153.0,1008.0,10.0
1994,10,27,0,0,30.0,153.4,1008.0,10.0
