year,month,day,hour,power,lat,lng,PRES,WND
2007,7,3,0,1,15.4,111.7,1002.0,15.0
2007,7,3,6,1,16.5,111.1,1002.0,15.0
2007,7,3,12,1,17.5,110.6,1000.0,15.0
2007,7,3,18,1,17.9,110.5,998.0,15.0
2007,7,4,0,1,18.2,110.5,998.0,15.0
2007,7,4,6,1,18.8,110.3,998.0,15.0
2007,7,4,12,1,19.2,109.9,994.0,15.0
2007,7,4,18,1,19.5,109.3,994.0,15.0
2007,7,5,0,2,20.2,108.6,992.0,18.0
2007,7,5,6,2,21.2,108.3,990.0,23.0
2007,7,5,12,2,21.6,107.8,994.0,18.0
2007,7,5,18,1,21.9,106.5,998.0,15.0
2007,7,6,0,1,22.6,105.2,1000.0,12.0
