year,month,day,hour,power,lat,lng,PRES,WND
2010,7,17,6,1,15.8,123.1,1008.0,15.0
2010,7,17,12,1,15.5,122.8,1008.0,15.0
2010,7,17,18,1,15.3,122.5,1008.0,15.0
2010,7,18,0,1,15.2,122.1,1008.0,15.0
2010,7,18,6,1,15.2,121.2,1006.0,15.0
2010,7,18,12,1,14.9,120.0,1006.0,15.0
2010,7,18,18,1,14.9,119.0,1004.0,15.0
2010,7,19,0,1,15.0,118.0,1004.0,15.0
2010,7,19,6,1,15.1,117.1,1002.0,15.0
2010,7,19,12,2,15.6,116.5,1000.0,18.0
2010,7,19,18,2,16.5,116.3,998.0,18.0
2010,7,20,0,2,17.2,115.7,996.0,18.0
2010,7,20,6,2,17.8,115.1,995.0,20.0
2010,7,20,12,2,18.3,114.5,990.0,23.0
2010,7,20,18,3,18.2,113.6,985.0,28.0
2010,7,21,0,3,18.3,113.2,980.0,30.0
2010,7,21,6,3,18.7,112.9,980.0,30.0
2010,7,21,12,4,19.2,112.4,975.0,33.0
2010,7,21,18,4,19.9,112.0,970.0,35.0
2010,7,22,0,4,20.6,111.4,970.0,35.0
2010,7,22,6,4,21.4,110.5,970.0,35.0
2010,7,22,12,3,21.9,109.9,980.0,30.0
2010,7,22,18,2,22.5,108.9,990.0,23.0
2010,7,23,0,2,23.2,108.1,996.0,18.0
2010,7,23,6,1,23.6,107.1,1000.0,16.0
2010,7,23,12,1,23.6,106.4,1000.0,15.0
