year,month,day,hour,power,lat,lng,PRES,WND
1954,7,5,12,0,7.0,144.0,1006.0,0.0
1954,7,5,18,0,8.0,141.0,1006.0,0.0
1954,7,6,0,0,8.6,139.4,1006.0,0.0
1954,7,6,6,1,9.4,137.9,1000.0,15.0
1954,7,6,12,2,10.5,137.6,1000.0,20.0
1954,7,6,18,3,11.7,137.5,998.0,25.0
1954,7,7,0,3,13.0,136.8,991.0,30.0
1954,7,7,6,4,13.5,135.6,988.0,35.0
1954,7,7,12,4,14.3,134.3,985.0,40.0
1954,7,7,18,4,15.1,133.2,985.0,40.0
1954,7,8,0,4,16.0,131.9,990.0,35.0
1954,7,8,6,3,16.8,130.8,995.0,30.0
1954,7,8,12,3,17.6,129.8,995.0,30.0
1954,7,8,18,3,18.6,128.9,995.0,30.0
1954,7,9,0,3,19.4,127.7,998.0,25.0
1954,7,9,6,2,20.2,126.0,1000.0,20.0
1954,7,9,12,2,21.3,125.2,1000.0,20.0
1954,7,9,18,2,22.5,125.3,1000.0,20.0
1954,7,10,0,1,24.0,125.8,1000.0,15.0
1954,7,10,6,0,26.4,126.2,1000.0,0.0
1954,7,10,12,0,27.5,127.3,1000.0,0.0
1954,7,10,18,0,28.0,128.6,1000.0,0.0
1954,7,11,0,0,28.7,131.0,1002.0,0.0
